date,value
2017-07-19T10:54:07Z,598.0
2017-07-19T10:55:10Z,609.0
2017-07-19T10:56:15Z,604.0
2017-07-19T10:57:18Z,602.0
2017-07-19T10:58:22Z,612.0
2017-07-19T10:59:25Z,602.0
2017-07-19T11:00:29Z,605.0
2017-07-19T11:01:33Z,602.0
2017-07-19T11:02:37Z,599.0
2017-07-19T11:03:40Z,609.0
2017-07-19T11:04:44Z,610.0
2017-07-19T11:05:47Z,604.0
2017-07-19T11:06:54Z,602.0
2017-07-19T11:07:57Z,609.0
2017-07-19T11:09:01Z,608.0
2017-07-19T11:10:04Z,599.0
2017-07-19T11:11:08Z,598.0
2017-07-19T11:12:15Z,610.0
2017-07-19T11:13:18Z,610.0
2017-07-19T11:14:22Z,611.0
2017-07-19T11:15:25Z,609.0
2017-07-19T11:16:29Z,599.0
2017-07-19T11:17:35Z,608.0
2017-07-19T11:18:39Z,604.0
2017-07-19T11:19:42Z,608.0
2017-07-19T11:20:46Z,608.0
2017-07-19T11:21:49Z,608.0
2017-07-19T11:22:54Z,611.0
2017-07-19T11:23:57Z,600.0
2017-07-19T11:25:01Z,606.0
2017-07-19T11:26:04Z,607.0
2017-07-19T11:27:08Z,604.0
2017-07-19T11:28:12Z,605.0
2017-07-19T11:29:16Z,612.0
2017-07-19T11:30:21Z,602.0
2017-07-19T11:31:24Z,606.0
2017-07-19T11:32:28Z,612.0
2017-07-19T11:33:32Z,607.0
2017-07-19T11:34:36Z,607.0
2017-07-19T11:35:39Z,607.0
2017-07-19T11:36:43Z,609.0
2017-07-19T11:37:46Z,605.0
2017-07-19T11:38:51Z,608.0
2017-07-19T11:39:54Z,616.0
2017-07-19T11:40:58Z,618.0
2017-07-19T11:42:01Z,614.0
2017-07-19T11:43:05Z,608.0
2017-07-19T11:44:09Z,606.0
2017-07-19T11:45:13Z,608.0
2017-07-19T11:46:16Z,615.0
2017-07-19T11:47:22Z,616.0
2017-07-19T11:48:25Z,602.0
2017-07-19T11:49:30Z,612.0
2017-07-19T11:50:33Z,609.0
2017-07-19T11:51:37Z,619.0
2017-07-19T11:52:40Z,616.0
2017-07-19T11:53:44Z,621.0
2017-07-19T11:54:48Z,605.0
2017-07-19T11:55:52Z,613.0
2017-07-19T11:56:55Z,613.0
2017-07-19T11:57:59Z,619.0
2017-07-19T11:59:02Z,607.0
2017-07-19T12:00:10Z,615.0
2017-07-19T12:01:14Z,608.0
2017-07-19T12:02:17Z,612.0
2017-07-19T12:03:21Z,608.0
2017-07-19T12:04:24Z,609.0
2017-07-19T12:05:29Z,606.0
2017-07-19T12:06:32Z,614.0
2017-07-19T12:07:36Z,609.0
2017-07-19T12:08:39Z,609.0
2017-07-19T12:09:43Z,616.0
2017-07-19T12:10:47Z,607.0
2017-07-19T12:11:51Z,605.0
2017-07-19T12:12:54Z,610.0
2017-07-19T12:13:58Z,614.0
2017-07-19T12:15:03Z,616.0
2017-07-19T12:16:10Z,615.0
2017-07-19T12:17:14Z,618.0
2017-07-19T12:18:17Z,613.0
2017-07-19T12:19:21Z,624.0
2017-07-19T12:20:25Z,625.0
2017-07-19T12:21:31Z,616.0
2017-07-19T12:22:35Z,618.0
2017-07-19T12:23:38Z,624.0
2017-07-19T12:24:42Z,627.0
2017-07-19T12:25:45Z,625.0
2017-07-19T12:26:50Z,619.0
2017-07-19T12:27:53Z,626.0
2017-07-19T12:28:57Z,615.0
2017-07-19T12:30:00Z,627.0
2017-07-19T12:31:04Z,623.0
2017-07-19T12:32:08Z,624.0
2017-07-19T12:33:12Z,622.0
2017-07-19T12:34:16Z,616.0
2017-07-19T12:35:19Z,624.0
2017-07-19T12:36:22Z,625.0
2017-07-19T12:37:29Z,627.0
2017-07-19T12:38:32Z,628.0
2017-07-19T12:39:36Z,619.0
2017-07-19T12:40:39Z,627.0
2017-07-19T12:41:43Z,625.0
2017-07-19T12:42:47Z,624.0
2017-07-19T12:43:51Z,624.0
2017-07-19T12:44:54Z,627.0
2017-07-19T12:45:58Z,636.0
2017-07-19T12:47:01Z,630.0
2017-07-19T12:48:06Z,634.0
2017-07-19T12:49:09Z,619.0
2017-07-19T12:50:13Z,638.0
2017-07-19T12:51:16Z,632.0
2017-07-19T12:52:20Z,630.0
2017-07-19T12:53:24Z,629.0
2017-07-19T12:54:27Z,642.0
2017-07-19T12:55:31Z,623.0
2017-07-19T12:56:34Z,628.0
2017-07-19T12:57:38Z,631.0
2017-07-19T12:58:42Z,625.0
2017-07-19T12:59:46Z,620.0
2017-07-19T13:00:50Z,639.0
2017-07-19T13:01:53Z,619.0
2017-07-19T13:02:56Z,638.0
2017-07-19T13:04:03Z,632.0
2017-07-19T13:05:06Z,635.0
2017-07-19T13:06:10Z,625.0
2017-07-19T13:07:13Z,631.0
2017-07-19T13:08:17Z,632.0
2017-07-19T13:09:23Z,633.0
2017-07-19T13:10:27Z,631.0
2017-07-19T13:11:30Z,625.0
2017-07-19T13:12:33Z,638.0
2017-07-19T13:13:37Z,638.0
2017-07-19T13:14:41Z,636.0
2017-07-19T13:15:45Z,635.0
2017-07-19T13:16:48Z,631.0
2017-07-19T13:17:52Z,638.0
2017-07-19T13:18:55Z,642.0
2017-07-19T13:20:00Z,634.0
2017-07-19T13:21:03Z,639.0
2017-07-19T13:22:07Z,625.0
2017-07-19T13:23:10Z,637.0
2017-07-19T13:24:14Z,630.0
2017-07-19T13:25:18Z,631.0
2017-07-19T13:26:21Z,643.0
2017-07-19T13:27:25Z,642.0
2017-07-19T13:28:28Z,641.0
2017-07-19T13:29:32Z,647.0
2017-07-19T13:30:36Z,642.0
2017-07-19T13:31:40Z,634.0
2017-07-19T13:32:43Z,631.0
2017-07-19T13:33:46Z,638.0
2017-07-19T13:34:50Z,638.0
2017-07-19T13:35:54Z,632.0
2017-07-19T13:36:58Z,631.0
2017-07-19T13:38:01Z,638.0
2017-07-19T13:39:05Z,645.0
2017-07-19T13:40:08Z,645.0
2017-07-19T13:41:12Z,643.0
2017-07-19T13:42:16Z,647.0
2017-07-19T13:43:19Z,652.0
2017-07-19T13:44:23Z,649.0
2017-07-19T13:45:26Z,650.0
2017-07-19T13:46:31Z,657.0
2017-07-19T13:47:34Z,639.0
2017-07-19T13:48:38Z,646.0
2017-07-19T13:49:43Z,655.0
2017-07-19T13:50:47Z,656.0
2017-07-19T13:51:51Z,647.0
2017-07-19T13:52:54Z,649.0
2017-07-19T13:53:58Z,647.0
2017-07-19T13:55:01Z,647.0
2017-07-19T13:56:05Z,650.0
2017-07-19T13:57:09Z,646.0
2017-07-19T13:58:13Z,647.0
2017-07-19T13:59:16Z,650.0
2017-07-19T14:00:20Z,656.0
2017-07-19T14:01:23Z,653.0
2017-07-19T14:02:27Z,652.0
2017-07-19T14:03:31Z,651.0
2017-07-19T14:04:34Z,661.0
2017-07-19T14:05:38Z,667.0
2017-07-19T14:06:41Z,653.0
2017-07-19T14:07:46Z,663.0
2017-07-19T14:08:49Z,676.0
2017-07-19T14:09:53Z,673.0
2017-07-19T14:10:56Z,654.0
2017-07-19T14:12:00Z,662.0
2017-07-19T14:13:04Z,675.0
2017-07-19T14:14:07Z,658.0
2017-07-19T14:15:11Z,660.0
2017-07-19T14:16:14Z,671.0
2017-07-19T14:17:18Z,656.0
2017-07-19T14:18:22Z,656.0
2017-07-19T14:19:26Z,661.0
2017-07-19T14:20:29Z,662.0
2017-07-19T14:21:32Z,666.0
2017-07-19T14:22:36Z,666.0
2017-07-19T14:23:40Z,670.0
2017-07-19T14:24:44Z,683.0
2017-07-19T14:25:47Z,675.0
2017-07-19T14:26:51Z,674.0
2017-07-19T14:27:54Z,682.0
2017-07-19T14:29:00Z,675.0
2017-07-19T14:30:03Z,680.0
2017-07-19T14:31:07Z,685.0
2017-07-19T14:32:13Z,683.0
2017-07-19T14:33:16Z,678.0
2017-07-19T14:34:21Z,683.0
2017-07-19T14:35:24Z,681.0
2017-07-19T14:36:28Z,688.0
2017-07-19T14:37:31Z,678.0
2017-07-19T14:38:35Z,686.0
2017-07-19T14:39:40Z,698.0
2017-07-19T14:40:44Z,688.0
2017-07-19T14:41:47Z,685.0
2017-07-19T14:42:51Z,691.0
2017-07-19T14:43:54Z,692.0
2017-07-19T14:45:02Z,699.0
2017-07-19T14:46:06Z,704.0
2017-07-19T14:47:09Z,698.0
2017-07-19T14:48:13Z,695.0
2017-07-19T14:49:16Z,705.0
2017-07-19T15:12:48Z,751.0
2017-07-19T15:13:52Z,738.0
2017-07-19T15:14:55Z,732.0
2017-07-19T15:15:59Z,746.0
2017-07-19T15:17:02Z,742.0
2017-07-19T15:18:06Z,752.0
2017-07-19T15:19:12Z,735.0
2017-07-19T15:20:21Z,722.0
2017-07-19T15:21:25Z,733.0
2017-07-19T15:22:28Z,737.0
2017-07-19T15:23:34Z,746.0
2017-07-19T15:24:40Z,748.0
2017-07-19T15:25:43Z,739.0
2017-07-19T15:26:46Z,735.0
2017-07-19T15:27:50Z,740.0
2017-07-19T15:28:53Z,742.0
2017-07-19T15:29:58Z,735.0
2017-07-19T15:31:01Z,731.0
2017-07-19T15:32:05Z,733.0
2017-07-19T15:33:10Z,735.0
2017-07-19T15:34:14Z,742.0
2017-07-19T15:35:18Z,741.0
2017-07-19T15:36:22Z,734.0
2017-07-19T15:37:25Z,742.0
2017-07-19T15:38:29Z,738.0
2017-07-19T15:39:32Z,745.0
2017-07-19T15:40:38Z,744.0
2017-07-19T15:41:44Z,739.0
2017-07-19T15:42:47Z,738.0
2017-07-19T15:43:51Z,737.0
2017-07-19T15:44:54Z,749.0
2017-07-19T15:45:58Z,749.0
2017-07-19T15:47:02Z,745.0
2017-07-19T15:48:05Z,744.0
2017-07-19T15:49:11Z,744.0
2017-07-19T15:50:15Z,742.0
2017-07-19T15:51:19Z,741.0
2017-07-19T15:52:25Z,731.0
2017-07-19T15:53:29Z,742.0
2017-07-19T15:54:32Z,739.0
2017-07-19T15:55:36Z,741.0
2017-07-19T15:56:40Z,734.0
2017-07-19T15:57:45Z,746.0
2017-07-19T15:58:49Z,732.0
2017-07-19T15:59:52Z,746.0
2017-07-19T16:00:56Z,756.0
2017-07-19T16:02:02Z,754.0
2017-07-19T16:03:06Z,737.0
2017-07-19T16:04:09Z,743.0
2017-07-19T16:05:13Z,742.0
2017-07-19T16:06:17Z,751.0
2017-07-19T16:07:21Z,747.0
2017-07-19T16:08:24Z,741.0
2017-07-19T16:09:28Z,744.0
2017-07-19T16:10:32Z,725.0
2017-07-19T16:11:35Z,734.0
2017-07-19T16:12:40Z,735.0
2017-07-19T16:13:43Z,749.0
2017-07-19T16:14:46Z,742.0
2017-07-19T16:15:50Z,734.0
2017-07-19T16:16:53Z,734.0
2017-07-19T16:17:58Z,732.0
2017-07-19T16:19:01Z,730.0
2017-07-19T16:20:05Z,726.0
2017-07-19T16:21:08Z,735.0
2017-07-19T16:22:12Z,733.0
2017-07-19T16:23:20Z,738.0
2017-07-19T16:24:23Z,741.0
2017-07-19T16:25:27Z,730.0
2017-07-19T16:26:30Z,730.0
2017-07-19T16:27:34Z,728.0
2017-07-19T16:28:40Z,733.0
2017-07-19T16:29:49Z,722.0
2017-07-19T16:31:02Z,734.0
2017-07-19T16:32:05Z,742.0
2017-07-19T16:33:09Z,731.0
2017-07-19T16:34:13Z,735.0
2017-07-19T16:35:17Z,731.0
2017-07-19T16:36:20Z,720.0
2017-07-19T16:37:24Z,726.0
2017-07-19T16:38:32Z,722.0
2017-07-19T16:39:37Z,724.0
2017-07-19T16:40:41Z,722.0
2017-07-19T16:41:44Z,721.0
2017-07-19T16:42:48Z,718.0
2017-07-19T16:43:51Z,715.0
2017-07-19T16:44:56Z,717.0
2017-07-19T16:45:59Z,723.0
2017-07-19T16:47:03Z,718.0
2017-07-19T16:48:06Z,710.0
2017-07-19T16:49:10Z,709.0
2017-07-19T16:50:14Z,721.0
2017-07-19T16:51:17Z,708.0
2017-07-19T16:52:21Z,708.0
2017-07-19T16:53:24Z,714.0
2017-07-19T16:54:28Z,724.0
2017-07-19T16:55:32Z,723.0
2017-07-19T16:56:36Z,712.0
2017-07-19T16:57:39Z,718.0
2017-07-19T16:58:43Z,722.0
2017-07-19T16:59:46Z,707.0
2017-07-19T17:00:52Z,707.0
2017-07-19T17:01:55Z,704.0
2017-07-19T17:02:59Z,725.0
2017-07-19T17:04:02Z,716.0
2017-07-19T17:05:06Z,730.0
2017-07-19T17:06:15Z,715.0
2017-07-19T17:07:19Z,714.0
2017-07-19T17:08:22Z,719.0
2017-07-19T17:09:28Z,721.0
2017-07-19T17:10:32Z,723.0
2017-07-19T17:11:38Z,720.0
2017-07-19T17:12:42Z,714.0
2017-07-19T17:13:45Z,718.0
2017-07-19T17:14:49Z,724.0
2017-07-19T17:15:54Z,721.0
2017-07-19T17:17:00Z,726.0
2017-07-19T17:18:03Z,728.0
2017-07-19T17:19:06Z,734.0
2017-07-19T17:20:10Z,722.0
2017-07-19T17:21:13Z,736.0
2017-07-19T17:22:20Z,721.0
2017-07-19T17:23:26Z,724.0
2017-07-19T17:24:31Z,724.0
2017-07-19T17:25:34Z,714.0
2017-07-19T17:26:41Z,728.0
2017-07-19T17:27:45Z,726.0
2017-07-19T17:28:51Z,732.0
2017-07-19T17:29:57Z,720.0
2017-07-19T17:31:00Z,717.0
2017-07-19T17:32:03Z,735.0
2017-07-19T17:33:09Z,733.0
2017-07-19T17:34:15Z,717.0
2017-07-19T17:35:19Z,720.0
2017-07-19T17:36:22Z,719.0
2017-07-19T17:37:26Z,714.0
2017-07-19T17:38:31Z,732.0
2017-07-19T17:39:35Z,723.0
2017-07-19T17:40:40Z,724.0
2017-07-19T17:41:44Z,716.0
2017-07-19T17:42:47Z,721.0
2017-07-19T17:43:54Z,718.0
2017-07-19T17:44:57Z,730.0
2017-07-19T17:46:01Z,718.0
2017-07-19T17:47:06Z,716.0
2017-07-19T17:48:10Z,716.0
2017-07-19T17:49:14Z,719.0
2017-07-19T17:50:18Z,728.0
2017-07-19T17:51:21Z,715.0
2017-07-19T17:52:25Z,725.0
2017-07-19T17:53:28Z,719.0
2017-07-19T17:54:34Z,725.0
2017-07-19T17:55:38Z,732.0
2017-07-19T17:56:41Z,736.0
2017-07-19T17:57:45Z,742.0
2017-07-19T17:58:51Z,738.0
2017-07-19T17:59:57Z,721.0
2017-07-19T18:01:01Z,728.0
2017-07-19T18:02:04Z,732.0
2017-07-19T18:03:07Z,732.0
2017-07-19T18:04:11Z,735.0
2017-07-19T18:05:15Z,741.0
2017-07-19T18:06:19Z,733.0
2017-07-19T18:07:22Z,747.0
2017-07-19T18:08:25Z,742.0
2017-07-19T18:09:29Z,744.0
2017-07-19T18:10:33Z,738.0
2017-07-19T18:11:37Z,744.0
2017-07-19T18:12:40Z,733.0
2017-07-19T18:13:46Z,741.0
2017-07-19T18:14:49Z,748.0
2017-07-19T18:15:54Z,725.0
2017-07-19T18:16:57Z,737.0
2017-07-19T18:18:00Z,750.0
2017-07-19T18:19:06Z,733.0
2017-07-19T18:20:10Z,735.0
2017-07-19T18:21:17Z,733.0
2017-07-19T18:22:23Z,732.0
2017-07-19T18:23:26Z,731.0
2017-07-19T18:24:30Z,720.0
2017-07-19T18:25:35Z,729.0
2017-07-19T18:26:40Z,728.0
2017-07-19T18:27:46Z,727.0
2017-07-19T18:28:50Z,725.0
2017-07-19T18:29:53Z,723.0
2017-07-19T18:30:57Z,731.0
2017-07-19T18:32:01Z,732.0
2017-07-19T18:33:05Z,739.0
2017-07-19T18:34:08Z,747.0
2017-07-19T18:35:12Z,738.0
2017-07-19T18:36:15Z,741.0
2017-07-19T18:37:20Z,746.0
2017-07-19T18:38:23Z,744.0
2017-07-19T18:39:26Z,735.0
2017-07-19T18:40:30Z,740.0
2017-07-19T18:41:33Z,731.0
2017-07-19T18:42:38Z,734.0
2017-07-19T18:43:41Z,741.0
2017-07-19T18:44:45Z,746.0
2017-07-19T18:45:48Z,755.0
2017-07-19T18:46:52Z,760.0
2017-07-19T18:47:57Z,753.0
2017-07-19T18:49:03Z,755.0
2017-07-19T18:50:07Z,772.0
2017-07-19T18:51:10Z,751.0
2017-07-19T18:52:13Z,749.0
2017-07-19T18:53:19Z,751.0
2017-07-19T18:54:22Z,756.0
2017-07-19T18:55:26Z,754.0
2017-07-19T18:56:32Z,758.0
2017-07-19T18:57:37Z,746.0
2017-07-19T19:17:20Z,754.0
2017-07-19T19:18:25Z,751.0
2017-07-19T19:19:29Z,741.0
2017-07-19T19:20:32Z,748.0
2017-07-19T19:21:35Z,747.0
2017-07-19T19:22:39Z,753.0
2017-07-19T19:35:07Z,748.0
2017-07-19T19:36:12Z,744.0
2017-07-19T19:37:20Z,744.0
2017-07-19T19:38:23Z,743.0
2017-07-19T19:39:27Z,754.0
2017-07-19T19:40:30Z,750.0
2017-07-19T19:41:35Z,746.0
2017-07-19T19:42:38Z,761.0
2017-07-19T19:43:42Z,751.0
2017-07-19T19:44:45Z,741.0
2017-07-19T19:45:49Z,747.0
2017-07-19T19:47:01Z,757.0
2017-07-19T19:48:07Z,756.0
2017-07-19T19:49:11Z,758.0
2017-07-19T19:50:14Z,764.0
2017-07-19T19:51:17Z,746.0
2017-07-19T19:52:24Z,752.0
2017-07-19T19:53:27Z,750.0
2017-07-19T19:54:33Z,750.0
2017-07-19T19:55:36Z,766.0
2017-07-19T19:56:40Z,750.0
2017-07-19T19:57:44Z,761.0
2017-07-19T19:58:48Z,750.0
2017-07-19T19:59:51Z,754.0
2017-07-19T20:00:55Z,762.0
2017-07-19T20:01:58Z,750.0
2017-07-19T20:03:03Z,752.0
2017-07-19T20:04:06Z,748.0
2017-07-19T20:05:10Z,754.0
2017-07-19T20:06:13Z,755.0
2017-07-19T20:07:17Z,755.0
2017-07-19T20:11:33Z,763.0
2017-07-19T20:12:40Z,777.0
2017-07-19T20:13:43Z,759.0
2017-07-19T20:14:47Z,763.0
2017-07-19T20:15:52Z,769.0
2017-07-19T20:16:56Z,757.0
2017-07-19T20:18:00Z,755.0
2017-07-19T20:19:06Z,755.0
2017-07-19T20:20:09Z,755.0
2017-07-19T20:21:13Z,760.0
2017-07-19T20:22:16Z,761.0
2017-07-19T20:23:21Z,756.0
2017-07-19T20:24:24Z,759.0
2017-07-19T20:25:30Z,760.0
2017-07-19T20:26:33Z,757.0
2017-07-19T20:27:37Z,761.0
2017-07-19T20:28:43Z,760.0
2017-07-19T20:29:47Z,755.0
2017-07-19T20:30:50Z,761.0
2017-07-19T20:31:54Z,748.0
2017-07-19T20:32:57Z,756.0
2017-07-19T20:34:02Z,755.0
2017-07-19T20:35:05Z,762.0
2017-07-19T20:36:09Z,741.0
2017-07-19T20:37:12Z,743.0
2017-07-19T20:38:16Z,740.0
2017-07-19T20:39:21Z,749.0
2017-07-19T20:40:26Z,744.0
2017-07-19T20:41:30Z,756.0
2017-07-19T20:42:33Z,747.0
2017-07-19T20:43:37Z,749.0
2017-07-19T20:45:49Z,745.0
2017-07-19T20:46:55Z,742.0
2017-07-19T20:47:59Z,745.0
2017-07-19T20:49:04Z,735.0
2017-07-19T20:50:07Z,743.0
2017-07-19T20:51:11Z,744.0
2017-07-19T20:52:17Z,733.0
2017-07-19T20:53:22Z,756.0
2017-07-19T20:54:28Z,726.0
2017-07-19T20:55:33Z,739.0
2017-07-19T20:56:41Z,747.0
2017-07-19T20:57:45Z,738.0
2017-07-19T20:58:50Z,745.0
2017-07-19T20:59:56Z,744.0
2017-07-19T21:01:02Z,737.0
2017-07-19T21:02:09Z,731.0
2017-07-19T21:03:15Z,734.0
2017-07-19T21:04:25Z,736.0
2017-07-19T21:05:34Z,738.0
2017-07-19T21:06:39Z,730.0
2017-07-19T21:07:47Z,733.0
2017-07-19T21:08:54Z,732.0
2017-07-19T21:09:58Z,724.0
2017-07-19T21:11:03Z,734.0
2017-07-19T21:12:11Z,736.0
2017-07-19T21:13:17Z,730.0
2017-07-19T21:14:23Z,731.0
2017-07-19T21:15:30Z,734.0
2017-07-19T21:16:37Z,727.0
2017-07-19T21:17:42Z,726.0
2017-07-19T21:18:46Z,722.0
2017-07-19T21:19:50Z,715.0
2017-07-19T21:20:58Z,720.0
2017-07-19T21:22:04Z,717.0
2017-07-19T21:23:07Z,717.0
2017-07-19T21:24:13Z,716.0
2017-07-19T21:25:18Z,716.0
2017-07-19T21:26:22Z,714.0
2017-07-19T21:27:25Z,711.0
2017-07-19T21:28:29Z,704.0
2017-07-19T21:29:35Z,706.0
2017-07-19T21:30:42Z,711.0
2017-07-19T21:31:47Z,717.0
2017-07-19T21:32:55Z,716.0
2017-07-19T21:34:02Z,709.0
2017-07-19T21:35:09Z,703.0
2017-07-19T21:36:15Z,704.0
2017-07-19T21:37:22Z,711.0
2017-07-19T21:38:27Z,710.0
2017-07-19T21:39:32Z,718.0
2017-07-19T21:40:35Z,710.0
2017-07-19T21:41:46Z,703.0
2017-07-19T21:49:37Z,706.0
2017-07-19T21:50:41Z,718.0
2017-07-19T21:51:43Z,711.0
2017-07-19T21:52:46Z,709.0
2017-07-19T21:53:51Z,711.0
2017-07-19T21:54:55Z,710.0
2017-07-19T21:56:01Z,705.0
2017-07-19T21:57:04Z,706.0
2017-07-19T21:58:09Z,698.0
2017-07-19T21:59:13Z,689.0
2017-07-19T22:00:18Z,693.0
2017-07-19T22:01:23Z,695.0
2017-07-19T22:02:28Z,694.0
2017-07-19T22:03:32Z,688.0
2017-07-19T22:04:36Z,702.0
2017-07-19T22:05:40Z,695.0
2017-07-19T22:06:45Z,683.0
2017-07-19T22:07:49Z,702.0
2017-07-19T22:08:55Z,701.0
2017-07-19T22:09:59Z,703.0
2017-07-19T22:11:04Z,710.0
2017-07-19T22:12:08Z,695.0
2017-07-19T22:13:12Z,688.0
2017-07-19T22:14:17Z,695.0
2017-07-19T22:15:22Z,695.0
2017-07-19T22:16:26Z,693.0
2017-07-19T22:17:31Z,686.0
2017-07-19T22:18:35Z,684.0
2017-07-19T22:19:38Z,686.0
2017-07-19T22:20:42Z,682.0
2017-07-19T22:21:47Z,679.0
2017-07-19T22:22:52Z,668.0
2017-07-19T22:23:58Z,676.0
2017-07-19T22:25:02Z,674.0
2017-07-19T22:26:05Z,678.0
2017-07-19T22:27:10Z,672.0
2017-07-19T22:28:14Z,676.0
2017-07-19T22:29:19Z,676.0
2017-07-19T22:30:24Z,671.0
2017-07-19T22:31:29Z,675.0
2017-07-19T22:32:32Z,680.0
2017-07-19T22:33:41Z,674.0
2017-07-19T22:34:46Z,670.0
2017-07-19T22:35:50Z,668.0
2017-07-19T22:36:55Z,667.0
2017-07-19T22:37:59Z,657.0
2017-07-19T22:39:04Z,664.0
2017-07-19T22:40:07Z,660.0
2017-07-19T22:41:12Z,670.0
2017-07-19T22:42:18Z,665.0
2017-07-19T22:43:23Z,660.0
2017-07-19T22:44:28Z,664.0
2017-07-19T22:45:33Z,649.0
2017-07-19T22:46:36Z,655.0
2017-07-19T22:47:41Z,665.0
2017-07-19T22:48:45Z,652.0
2017-07-19T22:49:50Z,648.0
2017-07-19T22:50:54Z,652.0
2017-07-19T22:51:59Z,645.0
2017-07-19T22:53:03Z,645.0
2017-07-19T22:54:10Z,651.0
2017-07-19T22:55:14Z,646.0
2017-07-19T22:56:19Z,640.0
2017-07-19T22:57:23Z,648.0
2017-07-19T22:58:28Z,637.0
2017-07-19T22:59:32Z,646.0
2017-07-19T23:00:38Z,643.0
2017-07-19T23:01:44Z,648.0
2017-07-19T23:02:51Z,652.0
2017-07-19T23:03:55Z,645.0
2017-07-19T23:05:00Z,652.0
2017-07-19T23:06:04Z,651.0
2017-07-19T23:07:10Z,635.0
2017-07-19T23:08:13Z,633.0
2017-07-19T23:09:17Z,640.0
2017-07-19T23:10:22Z,638.0
2017-07-19T23:11:26Z,635.0
2017-07-19T23:12:31Z,639.0
2017-07-19T23:13:36Z,638.0
2017-07-19T23:14:40Z,637.0
2017-07-19T23:15:46Z,632.0
2017-07-19T23:16:50Z,646.0
2017-07-19T23:17:55Z,644.0
2017-07-19T23:19:01Z,634.0
2017-07-19T23:20:06Z,633.0
2017-07-19T23:21:10Z,632.0
2017-07-19T23:22:15Z,639.0
2017-07-19T23:23:21Z,633.0
2017-07-19T23:24:25Z,633.0
2017-07-19T23:25:31Z,635.0
2017-07-19T23:26:35Z,625.0
2017-07-19T23:27:40Z,633.0
2017-07-19T23:28:44Z,638.0
2017-07-19T23:29:50Z,633.0
2017-07-19T23:30:54Z,639.0
2017-07-19T23:32:00Z,640.0
2017-07-19T23:33:05Z,639.0
2017-07-19T23:34:09Z,640.0
2017-07-19T23:35:14Z,635.0
2017-07-19T23:36:19Z,637.0
2017-07-19T23:37:23Z,631.0
2017-07-19T23:38:28Z,631.0
2017-07-19T23:39:32Z,637.0
2017-07-19T23:40:37Z,635.0
2017-07-19T23:41:41Z,635.0
2017-07-19T23:42:47Z,628.0
2017-07-19T23:43:51Z,632.0
2017-07-19T23:44:59Z,634.0
2017-07-19T23:46:04Z,631.0
2017-07-19T23:47:09Z,636.0
2017-07-19T23:48:14Z,636.0
2017-07-19T23:49:19Z,629.0
2017-07-19T23:50:25Z,625.0
2017-07-19T23:51:29Z,631.0
2017-07-19T23:52:35Z,623.0
2017-07-19T23:53:40Z,618.0
2017-07-19T23:54:44Z,634.0
2017-07-19T23:55:49Z,637.0
2017-07-19T23:56:53Z,631.0
2017-07-19T23:57:58Z,634.0
2017-07-19T23:59:02Z,620.0
2017-07-20T00:00:08Z,641.0
2017-07-20T00:01:13Z,628.0
2017-07-20T00:02:17Z,619.0
2017-07-20T00:03:22Z,622.0
2017-07-20T00:04:26Z,624.0
2017-07-20T00:05:31Z,625.0
2017-07-20T00:06:35Z,630.0
2017-07-20T00:07:40Z,629.0
2017-07-20T00:08:45Z,617.0
2017-07-20T00:09:49Z,631.0
2017-07-20T00:10:54Z,626.0
2017-07-20T00:11:58Z,625.0
2017-07-20T00:13:03Z,631.0
2017-07-20T00:14:08Z,621.0
2017-07-20T00:15:12Z,621.0
2017-07-20T00:16:17Z,630.0
2017-07-20T00:17:21Z,629.0
2017-07-20T00:18:26Z,624.0
2017-07-20T00:19:30Z,632.0
2017-07-20T00:20:36Z,619.0
2017-07-20T00:21:41Z,622.0
2017-07-20T00:22:45Z,616.0
2017-07-20T00:23:50Z,627.0
2017-07-20T00:24:53Z,624.0
2017-07-20T00:25:59Z,626.0
2017-07-20T00:27:04Z,622.0
2017-07-20T00:28:09Z,624.0
2017-07-20T00:29:14Z,627.0
2017-07-20T00:30:18Z,638.0
2017-07-20T00:31:23Z,620.0
2017-07-20T00:32:27Z,615.0
2017-07-20T00:33:32Z,630.0
2017-07-20T00:34:36Z,617.0
2017-07-20T00:35:40Z,619.0
2017-07-20T00:36:45Z,616.0
2017-07-20T00:37:49Z,613.0
2017-07-20T00:38:54Z,619.0
2017-07-20T00:39:58Z,615.0
2017-07-20T00:41:03Z,620.0
2017-07-20T00:42:06Z,618.0
2017-07-20T00:43:11Z,620.0
2017-07-20T00:44:16Z,618.0
2017-07-20T00:45:20Z,613.0
2017-07-20T00:46:25Z,615.0
2017-07-20T00:47:29Z,608.0
2017-07-20T00:48:34Z,607.0
2017-07-20T00:49:39Z,609.0
2017-07-20T00:50:43Z,611.0
2017-07-20T00:51:47Z,607.0
2017-07-20T00:52:51Z,601.0
2017-07-20T00:53:56Z,605.0
2017-07-20T00:55:01Z,609.0
2017-07-20T00:56:06Z,615.0
2017-07-20T00:57:11Z,603.0
2017-07-20T00:58:15Z,610.0
2017-07-20T00:59:20Z,613.0
2017-07-20T01:00:25Z,612.0
2017-07-20T01:01:29Z,612.0
2017-07-20T01:02:34Z,612.0
2017-07-20T01:03:38Z,604.0
2017-07-20T01:04:44Z,615.0
2017-07-20T01:05:47Z,607.0
