date,value
2017-07-21T20:53:11Z,571.0
2017-07-21T20:54:14Z,570.0
2017-07-21T20:55:19Z,576.0
2017-07-21T20:56:22Z,576.0
2017-07-21T20:57:26Z,572.0
2017-07-21T20:58:31Z,569.0
2017-07-21T20:59:35Z,580.0
2017-07-21T21:00:40Z,575.0
2017-07-21T21:01:43Z,574.0
2017-07-21T21:02:47Z,577.0
2017-07-21T21:03:50Z,575.0
2017-07-21T21:04:54Z,567.0
2017-07-21T21:05:58Z,571.0
2017-07-21T21:07:01Z,562.0
2017-07-21T21:08:05Z,572.0
2017-07-21T21:09:08Z,564.0
2017-07-21T21:10:12Z,568.0
2017-07-21T21:11:16Z,568.0
2017-07-21T21:12:20Z,565.0
2017-07-21T21:13:23Z,567.0
2017-07-21T21:14:27Z,571.0
2017-07-21T21:15:30Z,563.0
2017-07-21T21:16:34Z,567.0
2017-07-21T21:17:38Z,552.0
2017-07-21T21:18:41Z,561.0
2017-07-21T21:19:45Z,572.0
2017-07-21T21:20:48Z,567.0
2017-07-21T21:21:53Z,562.0
2017-07-21T21:22:56Z,555.0
2017-07-21T21:23:59Z,567.0
2017-07-21T21:25:03Z,570.0
2017-07-21T21:26:06Z,568.0
2017-07-21T21:27:11Z,560.0
2017-07-21T21:28:14Z,562.0
2017-07-21T21:29:18Z,560.0
2017-07-21T21:30:21Z,564.0
2017-07-21T21:31:25Z,556.0
2017-07-21T21:32:29Z,554.0
2017-07-21T21:33:32Z,553.0
2017-07-21T21:34:36Z,555.0
2017-07-21T21:35:39Z,563.0
2017-07-21T21:36:43Z,569.0
2017-07-21T21:37:47Z,560.0
2017-07-21T21:38:51Z,560.0
2017-07-21T21:39:54Z,550.0
2017-07-21T21:40:58Z,550.0
2017-07-21T21:42:01Z,556.0
2017-07-21T21:43:06Z,559.0
2017-07-21T21:44:09Z,558.0
2017-07-21T21:45:13Z,551.0
2017-07-21T21:46:16Z,547.0
2017-07-21T21:47:19Z,550.0
2017-07-21T21:48:24Z,548.0
2017-07-21T21:49:27Z,549.0
2017-07-21T21:50:31Z,546.0
2017-07-21T21:51:34Z,548.0
2017-07-21T21:52:40Z,552.0
2017-07-21T21:53:45Z,550.0
2017-07-21T21:54:49Z,551.0
2017-07-21T21:55:52Z,555.0
2017-07-21T21:56:56Z,548.0
2017-07-21T21:57:59Z,556.0
2017-07-21T21:59:04Z,550.0
2017-07-21T22:00:07Z,556.0
2017-07-21T22:01:11Z,552.0
2017-07-21T22:02:14Z,550.0
2017-07-21T22:03:17Z,552.0
2017-07-21T22:04:22Z,552.0
2017-07-21T22:05:25Z,547.0
2017-07-21T22:06:29Z,545.0
2017-07-21T22:07:32Z,552.0
2017-07-21T22:08:37Z,552.0
2017-07-21T22:09:42Z,551.0
2017-07-21T22:10:45Z,552.0
2017-07-21T22:11:48Z,553.0
2017-07-21T22:12:52Z,547.0
2017-07-21T22:13:55Z,550.0
2017-07-21T22:15:01Z,552.0
2017-07-21T22:16:07Z,552.0
2017-07-21T22:17:11Z,549.0
2017-07-21T22:18:14Z,552.0
2017-07-21T22:19:17Z,545.0
2017-07-21T22:20:22Z,544.0
2017-07-21T22:21:25Z,545.0
2017-07-21T22:22:29Z,550.0
2017-07-21T22:23:32Z,552.0
2017-07-21T22:24:35Z,546.0
2017-07-21T22:25:42Z,550.0
2017-07-21T22:26:46Z,557.0
2017-07-21T22:27:49Z,553.0
2017-07-21T22:28:53Z,550.0
2017-07-21T22:29:56Z,546.0
2017-07-21T22:31:02Z,550.0
2017-07-21T22:32:06Z,551.0
2017-07-21T22:33:09Z,552.0
2017-07-21T22:34:13Z,552.0
2017-07-21T22:35:16Z,549.0
2017-07-21T22:36:21Z,552.0
2017-07-21T22:37:27Z,544.0
2017-07-21T22:38:30Z,537.0
2017-07-21T22:39:34Z,543.0
2017-07-21T22:40:37Z,548.0
2017-07-21T22:41:43Z,555.0
2017-07-21T22:42:46Z,545.0
2017-07-21T22:43:49Z,543.0
2017-07-21T22:44:53Z,544.0
2017-07-21T22:45:56Z,539.0
2017-07-22T02:02:32Z,461.0
2017-07-22T02:03:36Z,455.0
2017-07-22T02:04:39Z,470.0
2017-07-22T02:05:43Z,457.0
2017-07-22T02:06:46Z,469.0
2017-07-22T02:07:50Z,457.0
2017-07-22T02:08:54Z,461.0
2017-07-22T02:09:58Z,467.0
2017-07-22T02:11:01Z,461.0
2017-07-22T02:12:05Z,458.0
2017-07-22T02:13:10Z,461.0
2017-07-22T02:14:15Z,462.0
2017-07-22T02:15:18Z,458.0
2017-07-22T02:16:22Z,457.0
2017-07-22T02:17:26Z,470.0
2017-07-22T02:18:29Z,471.0
2017-07-22T02:19:35Z,456.0
2017-07-22T02:20:38Z,451.0
2017-07-22T02:21:42Z,455.0
2017-07-22T02:22:45Z,460.0
2017-07-22T02:23:49Z,460.0
2017-07-22T02:24:53Z,459.0
2017-07-22T02:25:56Z,451.0
2017-07-22T02:27:00Z,464.0
2017-07-22T02:28:03Z,463.0
2017-07-22T02:29:07Z,457.0
2017-07-22T02:30:11Z,448.0
2017-07-22T02:31:15Z,463.0
2017-07-22T02:32:18Z,455.0
2017-07-22T02:33:22Z,470.0
2017-07-22T02:34:25Z,452.0
2017-07-22T02:35:30Z,458.0
2017-07-22T02:36:33Z,457.0
2017-07-22T02:37:36Z,447.0
2017-07-22T02:38:40Z,466.0
2017-07-22T02:39:43Z,453.0
2017-07-22T02:40:48Z,463.0
2017-07-22T02:41:51Z,456.0
2017-07-22T02:42:55Z,454.0
2017-07-22T02:43:58Z,455.0
2017-07-22T02:45:02Z,450.0
2017-07-22T02:46:06Z,449.0
2017-07-22T02:47:10Z,452.0
2017-07-22T02:48:15Z,455.0
2017-07-22T02:49:18Z,452.0
2017-07-22T02:50:22Z,441.0
2017-07-22T02:51:26Z,447.0
2017-07-22T02:52:30Z,447.0
2017-07-22T02:53:33Z,447.0
2017-07-22T02:54:37Z,450.0
2017-07-22T02:55:40Z,454.0
2017-07-22T02:56:45Z,453.0
2017-07-22T02:57:48Z,447.0
2017-07-22T02:58:52Z,451.0
2017-07-22T02:59:55Z,451.0
2017-07-22T03:00:59Z,447.0
2017-07-22T03:02:03Z,457.0
2017-07-22T03:03:07Z,455.0
2017-07-22T03:04:10Z,450.0
2017-07-22T03:05:14Z,445.0
2017-07-22T03:06:17Z,451.0
2017-07-22T03:07:21Z,443.0
2017-07-22T03:08:25Z,444.0
2017-07-22T03:09:28Z,444.0
2017-07-22T03:10:32Z,449.0
2017-07-22T03:11:35Z,445.0
2017-07-22T03:12:40Z,446.0
2017-07-22T03:13:43Z,453.0
2017-07-22T03:14:47Z,438.0
2017-07-22T03:15:50Z,450.0
2017-07-22T03:16:54Z,446.0
2017-07-22T03:17:58Z,447.0
2017-07-22T03:19:02Z,447.0
2017-07-22T03:20:05Z,436.0
2017-07-22T03:21:09Z,454.0
2017-07-22T03:22:12Z,439.0
2017-07-22T03:23:17Z,437.0
2017-07-22T03:24:20Z,442.0
2017-07-22T03:25:24Z,447.0
2017-07-22T03:26:27Z,451.0
2017-07-22T03:27:31Z,446.0
2017-07-22T03:28:35Z,446.0
2017-07-22T03:29:39Z,447.0
2017-07-22T03:30:42Z,440.0
2017-07-22T03:31:45Z,441.0
2017-07-22T03:32:49Z,449.0
2017-07-22T03:33:53Z,450.0
2017-07-22T03:34:57Z,445.0
2017-07-22T03:36:00Z,443.0
2017-07-22T03:37:04Z,446.0
2017-07-22T03:38:07Z,443.0
2017-07-22T03:39:12Z,443.0
2017-07-22T03:40:15Z,441.0
2017-07-22T03:41:18Z,436.0
2017-07-22T03:42:22Z,438.0
2017-07-22T03:43:25Z,439.0
2017-07-22T03:44:30Z,445.0
2017-07-22T03:45:34Z,441.0
2017-07-22T03:46:37Z,437.0
2017-07-22T03:47:41Z,442.0
2017-07-22T03:48:44Z,448.0
2017-07-22T03:49:49Z,453.0
2017-07-22T03:50:52Z,441.0
2017-07-22T03:51:55Z,451.0
2017-07-22T03:52:59Z,460.0
2017-07-22T03:54:02Z,450.0
2017-07-22T03:55:07Z,443.0
2017-07-22T03:56:10Z,450.0
2017-07-22T03:57:14Z,452.0
2017-07-22T03:58:17Z,446.0
2017-07-22T03:59:21Z,448.0
2017-07-22T04:00:25Z,440.0
2017-07-22T04:01:29Z,443.0
2017-07-22T04:02:32Z,444.0
2017-07-22T04:03:35Z,449.0
2017-07-22T04:04:39Z,441.0
2017-07-22T04:06:47Z,452.0
2017-07-22T04:07:50Z,445.0
2017-07-22T04:08:54Z,448.0
2017-07-22T04:09:57Z,445.0
2017-07-22T04:11:02Z,440.0
2017-07-22T04:12:05Z,447.0
2017-07-22T04:13:09Z,448.0
2017-07-22T04:14:12Z,448.0
2017-07-22T14:06:17Z,449.0
2017-07-22T14:07:20Z,445.0
2017-07-22T14:08:24Z,455.0
2017-07-22T14:09:27Z,445.0
2017-07-22T14:10:31Z,453.0
2017-07-22T14:11:34Z,450.0
2017-07-22T14:12:39Z,450.0
2017-07-22T14:13:42Z,449.0
2017-07-22T14:14:46Z,448.0
2017-07-22T14:15:49Z,455.0
2017-07-22T14:16:53Z,450.0
2017-07-22T14:17:57Z,459.0
2017-07-22T14:19:01Z,458.0
2017-07-22T14:20:04Z,447.0
2017-07-22T14:21:08Z,451.0
2017-07-22T14:22:11Z,450.0
2017-07-22T14:23:16Z,452.0
2017-07-22T14:24:19Z,449.0
2017-07-22T14:25:23Z,456.0
2017-07-22T14:26:26Z,459.0
2017-07-22T14:27:30Z,463.0
2017-07-22T14:28:34Z,458.0
2017-07-22T14:29:37Z,460.0
2017-07-22T14:30:41Z,455.0
2017-07-22T14:31:44Z,457.0
2017-07-22T14:32:48Z,458.0
2017-07-22T14:33:52Z,458.0
2017-07-22T14:34:56Z,459.0
2017-07-22T14:35:59Z,462.0
2017-07-22T14:37:03Z,458.0
2017-07-22T14:38:06Z,456.0
2017-07-22T14:39:13Z,466.0
2017-07-22T14:40:16Z,461.0
2017-07-22T14:41:20Z,464.0
2017-07-22T14:42:23Z,459.0
2017-07-22T14:43:26Z,463.0
2017-07-22T14:44:31Z,460.0
2017-07-22T14:45:35Z,464.0
2017-07-22T14:46:39Z,459.0
2017-07-22T14:47:42Z,462.0
2017-07-22T14:48:46Z,463.0
2017-07-22T14:49:50Z,472.0
2017-07-22T14:50:54Z,464.0
2017-07-22T14:51:57Z,470.0
2017-07-22T14:53:01Z,466.0
2017-07-22T14:54:04Z,461.0
2017-07-22T14:55:09Z,461.0
2017-07-22T14:56:12Z,459.0
2017-07-22T14:57:16Z,471.0
2017-07-22T14:58:19Z,469.0
2017-07-22T14:59:23Z,466.0
2017-07-22T15:00:27Z,461.0
2017-07-22T15:01:30Z,465.0
2017-07-22T15:02:34Z,462.0
2017-07-22T15:03:37Z,463.0
2017-07-22T15:04:41Z,476.0
2017-07-22T15:05:45Z,479.0
2017-07-22T15:06:49Z,475.0
2017-07-22T15:07:52Z,482.0
2017-07-22T15:08:56Z,480.0
2017-07-22T15:09:59Z,478.0
2017-07-22T15:11:04Z,481.0
2017-07-22T15:12:07Z,477.0
2017-07-22T15:13:11Z,479.0
2017-07-22T15:14:14Z,489.0
2017-07-22T15:15:18Z,479.0
2017-07-22T15:16:22Z,488.0
2017-07-22T15:17:26Z,486.0
2017-07-22T15:18:29Z,476.0
2017-07-22T15:19:33Z,480.0
2017-07-22T15:20:36Z,486.0
2017-07-22T15:21:41Z,485.0
2017-07-22T15:22:45Z,476.0
2017-07-22T15:23:48Z,495.0
2017-07-22T15:24:52Z,486.0
2017-07-22T15:25:55Z,483.0
2017-07-22T15:27:00Z,482.0
2017-07-22T15:28:03Z,478.0
2017-07-22T15:29:07Z,484.0
2017-07-22T15:30:10Z,492.0
2017-07-22T15:31:13Z,484.0
2017-07-22T15:32:18Z,485.0
2017-07-22T15:33:21Z,496.0
2017-07-22T15:34:25Z,489.0
2017-07-22T15:35:28Z,483.0
2017-07-22T15:36:32Z,493.0
2017-07-22T15:37:36Z,486.0
2017-07-22T15:38:40Z,485.0
2017-07-22T15:39:43Z,482.0
2017-07-22T15:40:47Z,489.0
2017-07-22T15:41:50Z,488.0
2017-07-22T15:42:55Z,482.0
2017-07-22T15:43:58Z,487.0
2017-07-22T15:45:02Z,493.0
2017-07-22T15:46:05Z,489.0
2017-07-22T15:47:08Z,494.0
2017-07-22T15:48:15Z,481.0
2017-07-22T15:49:19Z,489.0
2017-07-22T15:50:22Z,496.0
2017-07-22T15:51:26Z,493.0
2017-07-22T15:52:29Z,488.0
2017-07-22T15:53:34Z,492.0
2017-07-22T15:54:39Z,490.0
2017-07-22T15:55:42Z,490.0
2017-07-22T15:56:46Z,486.0
2017-07-22T15:57:49Z,496.0
2017-07-22T15:58:54Z,497.0
2017-07-22T15:59:59Z,486.0
2017-07-22T16:01:02Z,487.0
2017-07-22T16:02:06Z,486.0
2017-07-22T16:03:09Z,487.0
2017-07-22T16:04:17Z,496.0
2017-07-22T16:05:20Z,491.0
2017-07-22T16:06:24Z,488.0
2017-07-22T16:07:27Z,486.0
2017-07-22T16:08:31Z,508.0
2017-07-22T16:09:35Z,490.0
2017-07-22T16:10:39Z,487.0
2017-07-22T16:11:42Z,493.0
2017-07-22T16:12:45Z,484.0
2017-07-22T16:13:49Z,492.0
2017-07-22T16:14:53Z,497.0
2017-07-22T16:15:57Z,486.0
2017-07-22T16:17:00Z,492.0
2017-07-22T16:18:04Z,483.0
2017-07-22T16:19:07Z,493.0
2017-07-22T16:20:11Z,501.0
2017-07-22T16:21:15Z,494.0
2017-07-22T16:22:18Z,489.0
2017-07-22T16:23:22Z,490.0
2017-07-22T16:24:25Z,489.0
2017-07-22T16:25:30Z,498.0
2017-07-22T16:26:33Z,491.0
2017-07-22T16:27:37Z,495.0
2017-07-22T16:28:40Z,497.0
2017-07-22T16:29:44Z,494.0
2017-07-22T16:30:50Z,489.0
2017-07-22T16:31:53Z,497.0
2017-07-22T16:32:57Z,491.0
2017-07-22T16:34:00Z,492.0
2017-07-22T16:35:06Z,500.0
2017-07-22T16:36:11Z,487.0
2017-07-22T16:37:14Z,487.0
2017-07-22T16:38:18Z,497.0
2017-07-22T16:39:21Z,490.0
2017-07-22T16:40:28Z,497.0
2017-07-22T16:41:35Z,499.0
2017-07-22T16:42:41Z,497.0
2017-07-22T16:43:45Z,484.0
2017-07-22T16:44:48Z,498.0
2017-07-22T16:45:52Z,498.0
2017-07-22T16:46:56Z,496.0
2017-07-22T16:47:59Z,495.0
2017-07-22T16:49:03Z,494.0
2017-07-22T16:50:06Z,498.0
2017-07-22T16:51:10Z,510.0
2017-07-22T16:52:15Z,497.0
2017-07-22T16:53:19Z,493.0
2017-07-22T16:54:22Z,496.0
2017-07-22T16:55:26Z,495.0
2017-07-22T16:56:31Z,494.0
2017-07-22T16:57:36Z,494.0
2017-07-22T16:58:39Z,489.0
2017-07-22T16:59:42Z,498.0
2017-07-22T17:00:46Z,501.0
2017-07-22T17:01:49Z,502.0
2017-07-22T17:02:54Z,501.0
2017-07-22T17:03:57Z,512.0
2017-07-22T17:05:01Z,506.0
2017-07-22T17:06:04Z,503.0
2017-07-22T17:07:07Z,495.0
2017-07-22T17:08:12Z,497.0
2017-07-22T17:09:16Z,507.0
2017-07-22T17:10:19Z,501.0
2017-07-22T17:11:22Z,505.0
2017-07-22T17:12:28Z,505.0
2017-07-22T17:13:32Z,498.0
2017-07-22T17:14:36Z,506.0
2017-07-22T17:15:39Z,509.0
2017-07-22T17:16:43Z,501.0
2017-07-22T17:17:49Z,501.0
2017-07-22T17:18:53Z,513.0
2017-07-22T17:19:57Z,498.0
2017-07-22T17:21:00Z,507.0
2017-07-22T17:22:03Z,506.0
2017-07-22T17:23:07Z,502.0
2017-07-22T17:24:11Z,508.0
2017-07-22T17:25:15Z,508.0
2017-07-22T17:26:18Z,509.0
2017-07-22T17:27:21Z,508.0
2017-07-22T17:28:25Z,510.0
2017-07-22T17:29:29Z,511.0
2017-07-22T17:30:33Z,513.0
2017-07-22T17:31:36Z,514.0
2017-07-22T17:32:39Z,507.0
2017-07-22T17:33:45Z,516.0
2017-07-22T17:34:52Z,510.0
2017-07-22T17:35:55Z,516.0
2017-07-22T17:36:58Z,508.0
2017-07-22T17:38:02Z,510.0
2017-07-22T17:39:05Z,515.0
2017-07-22T17:40:10Z,522.0
2017-07-22T17:41:13Z,511.0
2017-07-22T17:42:17Z,516.0
2017-07-22T17:43:20Z,521.0
2017-07-22T17:44:24Z,504.0
2017-07-22T17:45:28Z,511.0
2017-07-22T17:46:32Z,516.0
2017-07-22T17:47:35Z,511.0
2017-07-22T17:48:38Z,521.0
2017-07-22T17:49:42Z,511.0
2017-07-22T17:50:46Z,516.0
2017-07-22T17:51:50Z,513.0
2017-07-22T17:52:53Z,516.0
2017-07-22T17:53:57Z,517.0
2017-07-22T17:55:00Z,519.0
2017-07-22T17:56:05Z,524.0
2017-07-22T17:57:09Z,523.0
2017-07-22T17:58:12Z,528.0
2017-07-22T17:59:16Z,525.0
2017-07-22T18:00:22Z,521.0
2017-07-22T18:01:27Z,526.0
2017-07-22T18:02:30Z,527.0
2017-07-22T18:03:34Z,522.0
2017-07-22T18:04:37Z,523.0
2017-07-22T18:05:41Z,517.0
2017-07-22T18:06:45Z,530.0
2017-07-22T18:07:48Z,525.0
2017-07-22T18:08:52Z,530.0
2017-07-22T18:09:55Z,529.0
2017-07-22T18:10:59Z,529.0
2017-07-22T18:12:03Z,529.0
2017-07-22T18:13:07Z,532.0
2017-07-22T18:14:10Z,529.0
2017-07-22T18:15:14Z,538.0
2017-07-22T18:16:17Z,521.0
2017-07-22T18:17:22Z,535.0
2017-07-22T18:18:25Z,531.0
2017-07-22T18:19:28Z,533.0
2017-07-22T18:20:32Z,522.0
2017-07-22T18:21:35Z,539.0
2017-07-22T18:22:40Z,534.0
2017-07-22T18:23:43Z,533.0
2017-07-22T18:24:47Z,532.0
2017-07-22T18:25:50Z,541.0
2017-07-22T18:26:54Z,539.0
2017-07-22T18:27:58Z,535.0
2017-07-22T18:29:02Z,536.0
2017-07-22T18:30:05Z,544.0
2017-07-22T18:31:08Z,533.0
2017-07-22T18:32:12Z,530.0
2017-07-22T18:33:16Z,534.0
2017-07-22T18:34:20Z,538.0
2017-07-22T18:35:23Z,532.0
2017-07-22T18:36:29Z,531.0
2017-07-22T18:37:32Z,534.0
2017-07-22T18:38:37Z,532.0
2017-07-22T18:39:40Z,537.0
2017-07-22T18:40:44Z,535.0
2017-07-22T18:41:47Z,539.0
2017-07-22T18:42:51Z,533.0
2017-07-22T18:43:55Z,540.0
2017-07-22T18:44:58Z,538.0
2017-07-22T18:46:02Z,535.0
2017-07-22T18:47:05Z,537.0
2017-07-22T18:48:09Z,525.0
2017-07-22T18:49:13Z,525.0
2017-07-22T18:50:17Z,529.0
2017-07-22T18:51:20Z,534.0
2017-07-22T18:52:26Z,532.0
2017-07-22T18:53:33Z,535.0
2017-07-22T18:54:37Z,534.0
2017-07-22T18:55:41Z,536.0
2017-07-22T18:56:44Z,537.0
2017-07-22T18:57:48Z,529.0
2017-07-22T18:58:51Z,540.0
2017-07-22T18:59:55Z,531.0
2017-07-22T19:00:59Z,539.0
2017-07-22T19:02:02Z,540.0
2017-07-22T19:03:06Z,538.0
2017-07-22T19:04:09Z,542.0
2017-07-22T19:05:14Z,532.0
2017-07-22T19:06:17Z,536.0
2017-07-22T19:07:21Z,533.0
2017-07-22T19:08:24Z,531.0
2017-07-22T19:09:28Z,534.0
2017-07-22T19:10:35Z,529.0
2017-07-22T19:11:38Z,533.0
2017-07-22T19:12:44Z,536.0
2017-07-22T19:13:47Z,529.0
2017-07-22T19:14:51Z,535.0
2017-07-22T19:15:55Z,528.0
2017-07-22T19:16:58Z,532.0
2017-07-22T19:18:02Z,529.0
2017-07-22T19:19:05Z,534.0
2017-07-22T19:20:09Z,525.0
2017-07-22T19:21:13Z,521.0
2017-07-22T19:22:17Z,533.0
2017-07-22T19:23:20Z,526.0
2017-07-22T19:24:24Z,530.0
2017-07-22T19:25:27Z,527.0
2017-07-22T19:26:32Z,525.0
2017-07-22T19:27:35Z,524.0
2017-07-22T19:28:41Z,530.0
2017-07-22T19:29:44Z,524.0
2017-07-22T19:30:47Z,528.0
2017-07-22T19:31:52Z,528.0
2017-07-22T19:32:55Z,531.0
2017-07-22T19:33:59Z,522.0
2017-07-22T19:35:02Z,535.0
2017-07-22T19:36:06Z,529.0
2017-07-22T19:37:10Z,534.0
2017-07-22T19:38:14Z,528.0
2017-07-22T19:39:17Z,526.0
2017-07-22T19:40:21Z,527.0
2017-07-22T19:41:24Z,528.0
2017-07-22T19:42:28Z,535.0
2017-07-22T19:43:32Z,532.0
2017-07-22T19:44:35Z,529.0
2017-07-22T19:45:39Z,533.0
2017-07-22T19:46:42Z,521.0
2017-07-22T19:47:47Z,530.0
2017-07-22T19:48:50Z,533.0
2017-07-22T19:49:54Z,527.0
2017-07-22T19:50:57Z,529.0
2017-07-22T19:52:00Z,516.0
2017-07-22T19:53:05Z,527.0
2017-07-22T19:54:08Z,527.0
2017-07-22T19:55:12Z,520.0
2017-07-22T19:56:15Z,527.0
2017-07-22T19:57:19Z,532.0
2017-07-22T19:58:24Z,521.0
2017-07-22T19:59:28Z,532.0
2017-07-22T20:00:31Z,527.0
2017-07-22T20:01:36Z,528.0
2017-07-22T20:02:40Z,535.0
2017-07-22T20:03:44Z,526.0
2017-07-22T20:04:48Z,537.0
2017-07-22T20:05:51Z,530.0
2017-07-22T20:06:55Z,530.0
2017-07-22T20:07:58Z,527.0
2017-07-22T20:09:03Z,522.0
2017-07-22T20:10:06Z,523.0
2017-07-22T20:11:09Z,522.0
2017-07-22T20:12:13Z,523.0
2017-07-22T20:13:16Z,521.0
2017-07-22T20:14:21Z,524.0
2017-07-22T20:15:24Z,537.0
2017-07-22T20:16:28Z,524.0
2017-07-22T20:17:31Z,519.0
2017-07-22T20:18:35Z,518.0
2017-07-22T20:19:40Z,534.0
2017-07-22T20:20:44Z,524.0
2017-07-22T20:21:47Z,526.0
2017-07-22T20:22:51Z,523.0
2017-07-22T20:23:54Z,523.0
2017-07-22T20:25:01Z,522.0
2017-07-22T20:26:04Z,517.0
2017-07-22T20:27:08Z,523.0
2017-07-22T20:28:11Z,521.0
2017-07-22T20:29:14Z,517.0
2017-07-22T20:30:19Z,516.0
2017-07-22T20:31:22Z,514.0
2017-07-22T20:32:26Z,516.0
2017-07-22T20:33:29Z,519.0
2017-07-22T20:34:33Z,520.0
2017-07-22T20:35:38Z,520.0
2017-07-22T20:36:41Z,513.0
2017-07-22T20:37:44Z,516.0
2017-07-22T20:38:48Z,514.0
2017-07-22T20:39:51Z,510.0
2017-07-22T20:40:57Z,508.0
2017-07-22T20:42:00Z,515.0
2017-07-22T20:43:04Z,515.0
2017-07-22T20:44:07Z,521.0
2017-07-22T20:45:11Z,512.0
2017-07-22T20:46:15Z,513.0
2017-07-22T20:47:19Z,510.0
2017-07-22T20:48:24Z,510.0
2017-07-22T20:49:28Z,513.0
2017-07-22T20:50:31Z,517.0
2017-07-22T20:51:36Z,512.0
2017-07-22T20:52:39Z,512.0
2017-07-22T20:53:42Z,506.0
2017-07-22T20:54:46Z,508.0
2017-07-22T20:55:52Z,507.0
2017-07-22T20:56:59Z,505.0
2017-07-22T20:58:04Z,514.0
2017-07-22T20:59:08Z,516.0
2017-07-22T21:00:11Z,518.0
2017-07-22T21:01:15Z,518.0
2017-07-22T21:02:19Z,506.0
2017-07-22T21:03:23Z,509.0
2017-07-22T21:04:26Z,507.0
2017-07-22T21:05:30Z,505.0
2017-07-22T21:06:36Z,504.0
2017-07-22T21:07:40Z,511.0
2017-07-22T21:08:44Z,515.0
2017-07-22T21:09:47Z,514.0
2017-07-22T21:10:51Z,501.0
2017-07-22T21:11:54Z,512.0
2017-07-22T21:13:01Z,511.0
2017-07-22T21:14:06Z,510.0
2017-07-22T21:15:10Z,517.0
2017-07-22T21:16:13Z,501.0
2017-07-22T21:17:17Z,509.0
2017-07-22T21:18:21Z,504.0
2017-07-22T21:19:24Z,509.0
2017-07-22T21:20:28Z,518.0
2017-07-22T21:21:31Z,501.0
2017-07-22T21:22:35Z,506.0
2017-07-22T21:23:40Z,508.0
2017-07-22T21:24:44Z,510.0
2017-07-22T21:25:47Z,510.0
2017-07-22T21:26:51Z,518.0
2017-07-22T21:27:54Z,505.0
2017-07-22T21:28:59Z,506.0
2017-07-22T21:30:02Z,501.0
2017-07-22T21:31:06Z,509.0
2017-07-22T21:32:09Z,511.0
2017-07-22T21:33:13Z,502.0
2017-07-22T21:34:17Z,509.0
2017-07-22T21:35:21Z,518.0
2017-07-22T21:36:24Z,506.0
2017-07-22T21:37:28Z,511.0
2017-07-22T21:38:31Z,505.0
2017-07-22T21:39:39Z,509.0
2017-07-22T21:40:42Z,513.0
2017-07-22T21:41:47Z,507.0
2017-07-22T21:42:51Z,509.0
2017-07-22T21:43:54Z,503.0
2017-07-22T21:44:58Z,516.0
2017-07-22T21:46:02Z,510.0
2017-07-22T21:47:05Z,506.0
2017-07-22T21:48:09Z,510.0
2017-07-22T21:49:12Z,505.0
2017-07-22T21:50:17Z,509.0
2017-07-22T21:51:20Z,504.0
2017-07-22T21:52:24Z,503.0
2017-07-22T21:53:27Z,501.0
2017-07-22T21:54:30Z,503.0
2017-07-22T21:55:35Z,505.0
2017-07-22T21:56:38Z,510.0
2017-07-22T21:57:42Z,494.0
2017-07-22T21:58:45Z,507.0
2017-07-22T21:59:49Z,508.0
2017-07-22T22:00:53Z,498.0
2017-07-22T22:01:56Z,503.0
2017-07-22T22:03:00Z,497.0
2017-07-22T22:04:03Z,496.0
2017-07-22T22:05:07Z,501.0
2017-07-22T22:06:11Z,494.0
2017-07-22T22:07:15Z,493.0
2017-07-22T22:08:18Z,498.0
2017-07-22T22:09:22Z,492.0
2017-07-22T22:10:25Z,496.0
2017-07-22T22:11:31Z,493.0
2017-07-22T22:12:37Z,494.0
2017-07-22T22:13:40Z,496.0
2017-07-22T22:14:44Z,496.0
2017-07-22T22:15:47Z,493.0
2017-07-22T22:16:52Z,489.0
2017-07-22T22:17:55Z,494.0
2017-07-22T22:18:59Z,490.0
2017-07-22T22:20:02Z,486.0
2017-07-22T22:21:06Z,503.0
2017-07-22T22:22:10Z,496.0
2017-07-22T22:23:14Z,492.0
2017-07-22T22:24:17Z,486.0
2017-07-22T22:25:21Z,499.0
2017-07-22T22:26:25Z,490.0
2017-07-22T22:27:34Z,486.0
2017-07-22T22:28:38Z,489.0
2017-07-22T22:29:41Z,484.0
2017-07-22T22:30:47Z,491.0
2017-07-22T22:31:51Z,497.0
2017-07-22T22:33:01Z,493.0
2017-07-22T22:34:05Z,491.0
2017-07-22T22:35:09Z,489.0
2017-07-22T22:36:12Z,489.0
2017-07-22T22:37:18Z,491.0
2017-07-22T22:38:24Z,490.0
2017-07-22T22:39:28Z,485.0
2017-07-22T22:40:31Z,483.0
2017-07-22T22:41:35Z,491.0
2017-07-22T22:42:41Z,478.0
2017-07-22T22:43:48Z,489.0
2017-07-22T22:44:51Z,486.0
2017-07-22T22:45:55Z,483.0
2017-07-22T22:47:00Z,489.0
2017-07-22T22:48:06Z,476.0
2017-07-22T22:49:12Z,471.0
2017-07-22T22:50:16Z,484.0
2017-07-22T22:51:19Z,481.0
2017-07-22T22:52:25Z,484.0
2017-07-22T22:53:29Z,488.0
2017-07-22T22:54:33Z,483.0
2017-07-22T22:55:37Z,479.0
2017-07-22T22:56:42Z,484.0
2017-07-22T22:57:46Z,477.0
2017-07-22T22:58:50Z,478.0
2017-07-22T22:59:57Z,478.0
2017-07-22T23:01:01Z,479.0
2017-07-22T23:02:04Z,488.0
2017-07-22T23:03:08Z,474.0
